Time,Velocity,Acceleration,Apogee,Predicted DP
1.849750000000030070e+01,1.518625288446369836e+02,-1.249517902412532067e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.850000000000030198e+01,1.518312916211232562e+02,-1.249389162743933213e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.850250000000030326e+01,1.518000576158046897e+02,-1.249260475752075727e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.850500000000030454e+01,1.517688268273648475e+02,-1.249131841374159535e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.850750000000030582e+01,1.517375992544880319e+02,-1.249003259585085779e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.851000000000030710e+01,1.517063748958586302e+02,-1.248874730387628773e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.851250000000030838e+01,1.516751537501658618e+02,-1.248746253500697811e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.851500000000030965e+01,1.516439358161000257e+02,-1.248617829138979651e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.851750000000031093e+01,1.516127210923507107e+02,-1.248489456915375229e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.852000000000031221e+01,1.515815095776163446e+02,-1.248361136790204817e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.852250000000031349e+01,1.515503012705915751e+02,-1.248232868922792882e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.852500000000031477e+01,1.515190961699695151e+02,-1.248104653346388204e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.852750000000031605e+01,1.514878942744423682e+02,-1.247976490115926040e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.853000000000031733e+01,1.514566955827004904e+02,-1.247848379309636435e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.853250000000031861e+01,1.514255000934354598e+02,-1.247720320723223431e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.853500000000031989e+01,1.513943078053433169e+02,-1.247592314158116444e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.853750000000032117e+01,1.513631187171232853e+02,-1.247464359705278092e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.854000000000032244e+01,1.513319328274675115e+02,-1.247336457703175405e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.854250000000032372e+01,1.513007501350688813e+02,-1.247208607809267988e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.854500000000032500e+01,1.512695706386254244e+02,-1.247080810045288857e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.854750000000032628e+01,1.512383943368307371e+02,-1.246953064522403665e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.855000000000032756e+01,1.512072212283831050e+02,-1.246825370941730959e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.855250000000032884e+01,1.511760513119843097e+02,-1.246697729245667574e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.855500000000033012e+01,1.511448845863329495e+02,-1.246570139803267274e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.855750000000033140e+01,1.511137210501248376e+02,-1.246442602387755016e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.856000000000033268e+01,1.510825607020570942e+02,-1.246315117172485465e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.856250000000033396e+01,1.510514035408287157e+02,-1.246187683764737208e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.856500000000033523e+01,1.510202495651435299e+02,-1.246060302308198153e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.856750000000033651e+01,1.509890987737045691e+02,-1.245932972638315839e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.857000000000033779e+01,1.509579511652152064e+02,-1.245805694953227949e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.857250000000033907e+01,1.509268067383785592e+02,-1.245678468848549159e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.857500000000034035e+01,1.508956654919030598e+02,-1.245551294658900332e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.857750000000034163e+01,1.508645274244884149e+02,-1.245424172491105708e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.858000000000034291e+01,1.508333925348377420e+02,-1.245297102001226719e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.858250000000034419e+01,1.508022608216570291e+02,-1.245170083392080684e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.858500000000034547e+01,1.507711322836509851e+02,-1.245043116498292157e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.858750000000034674e+01,1.507400069195241485e+02,-1.244916201456141458e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.859000000000034802e+01,1.507088847279798358e+02,-1.244789338400052792e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.859250000000034930e+01,1.506777657077170716e+02,-1.244662527357912474e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.859500000000035058e+01,1.506466498574390585e+02,-1.244535768040602619e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.859750000000035186e+01,1.506155371758515003e+02,-1.244409060545342349e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.860000000000035314e+01,1.505844276616593618e+02,-1.244282404738836867e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.860250000000035442e+01,1.505533213135690858e+02,-1.244155800810371915e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.860500000000035570e+01,1.505222181302830506e+02,-1.244029248743695248e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.860750000000035698e+01,1.504911181105087792e+02,-1.243902748242907741e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.861000000000035826e+01,1.504600212529569490e+02,-1.243776299309726419e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.861250000000035953e+01,1.504289275563389481e+02,-1.243649901764294619e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.861500000000036081e+01,1.503978370193694047e+02,-1.243523555770429212e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.861750000000036209e+01,1.503667496407609292e+02,-1.243397261195218562e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.862000000000036337e+01,1.503356654192225221e+02,-1.243271018463202360e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.862250000000036465e+01,1.503045843534596031e+02,-1.243144827361845728e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.862500000000036593e+01,1.502735064448076514e+02,-1.243018687893133034e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.862750000000036721e+01,1.502424316885396536e+02,-1.242892600000535097e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.863000000000036849e+01,1.502113600835322700e+02,-1.242766563791527012e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.863250000000036977e+01,1.501802916286950165e+02,-1.242640579246385713e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.863500000000037105e+01,1.501492263229063155e+02,-1.242514646329112615e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.863750000000037232e+01,1.501181641646928142e+02,-1.242388764979996552e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.864000000000037360e+01,1.500871051532288618e+02,-1.242262934420048026e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.864250000000037488e+01,1.500560492872405405e+02,-1.242137155186290443e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.864500000000037616e+01,1.500249965654432458e+02,-1.242011427248767497e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.864750000000037744e+01,1.499939469865513502e+02,-1.241885750914665998e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.865000000000037872e+01,1.499629005492764122e+02,-1.241760125998864339e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.865250000000038000e+01,1.499318572523382898e+02,-1.241634552090158650e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.865500000000038128e+01,1.499008170944560163e+02,-1.241509029649120599e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.865750000000038256e+01,1.498697800743452149e+02,-1.241383558417596689e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.866000000000038384e+01,1.498387461893546515e+02,-1.241258138287841462e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.866250000000038511e+01,1.498077154400498330e+02,-1.241132769370967814e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.866500000000038639e+01,1.497766878251483718e+02,-1.241007451439708120e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.866750000000038767e+01,1.497456633432628053e+02,-1.240882184876564054e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.867000000000038895e+01,1.497146419927927639e+02,-1.240756969434465695e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.867250000000039023e+01,1.496836237724272678e+02,-1.240631804731195942e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.867500000000039151e+01,1.496526086809195988e+02,-1.240506691311590615e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.867750000000039279e+01,1.496215967169553949e+02,-1.240381629294101273e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.868000000000039407e+01,1.495905878792565318e+02,-1.240256617993684607e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.868250000000039535e+01,1.495595821665522180e+02,-1.240131657666067611e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.868500000000039662e+01,1.495285795775681095e+02,-1.240006748329322761e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.868750000000039790e+01,1.494975801110292082e+02,-1.239881890024263811e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.869000000000039918e+01,1.494665837656611700e+02,-1.239757082512470276e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.869250000000040046e+01,1.494355905401930045e+02,-1.239632325925115985e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.869500000000040174e+01,1.494046004333509643e+02,-1.239507620353755257e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.869750000000040302e+01,1.493736134438583463e+02,-1.239382965911604195e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.870000000000040430e+01,1.493426295704415736e+02,-1.239258362119151080e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.870250000000040558e+01,1.493116488118296843e+02,-1.239133809331074865e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.870500000000040686e+01,1.492806711667523132e+02,-1.239009307177346564e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.870750000000040814e+01,1.492496966339426763e+02,-1.238884855721423328e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.871000000000040941e+01,1.492187252121302379e+02,-1.238760455291317797e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.871250000000041069e+01,1.491877569000436665e+02,-1.238636105447180569e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.871500000000041197e+01,1.491567916964162350e+02,-1.238511806273373494e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.871750000000041325e+01,1.491258295999804204e+02,-1.238387557918247950e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.872000000000041453e+01,1.490948706094620775e+02,-1.238263360666795698e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.872250000000041581e+01,1.490639147235878568e+02,-1.238139214118841025e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.872500000000041709e+01,1.490329619410872510e+02,-1.238015118513753876e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.872750000000041837e+01,1.490020122606931352e+02,-1.237891073314690082e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.873000000000041965e+01,1.489710656811441254e+02,-1.237767078636661289e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.873250000000042093e+01,1.489401222011742050e+02,-1.237643134702724090e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.873500000000042220e+01,1.489091818195207964e+02,-1.237519240928742370e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.873750000000042348e+01,1.488782445349266652e+02,-1.237395397615281389e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.874000000000042476e+01,1.488473103461308824e+02,-1.237271604751356335e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.874250000000042604e+01,1.488163792518643334e+02,-1.237147862943918319e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.874500000000042732e+01,1.487854512508573350e+02,-1.237024171610083556e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.874750000000042860e+01,1.487545263418431887e+02,-1.236900531157954397e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.875000000000042988e+01,1.487236045235595157e+02,-1.236776940776626965e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.875250000000043116e+01,1.486926857947488259e+02,-1.236653400898244826e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.875500000000043244e+01,1.486617701541541123e+02,-1.236529911013740346e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.875750000000043372e+01,1.486308576005172597e+02,-1.236406471913477567e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.876000000000043499e+01,1.485999481325731608e+02,-1.236283083130626714e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.876250000000043627e+01,1.485690417490603465e+02,-1.236159744901709168e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.876500000000043755e+01,1.485381384487171772e+02,-1.236036457078773232e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.876750000000043883e+01,1.485072382302866174e+02,-1.235913219435759558e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.877000000000044011e+01,1.484763410925148719e+02,-1.235790031917045795e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.877250000000044139e+01,1.484454470341402725e+02,-1.235666895147356215e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.877500000000044267e+01,1.484145560539022313e+02,-1.235543808435016899e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.877750000000044395e+01,1.483836681505492834e+02,-1.235420771761755176e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.878000000000044523e+01,1.483527833228295947e+02,-1.235297785299016482e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.878250000000044651e+01,1.483219015694846803e+02,-1.235174849199857228e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.878500000000044778e+01,1.482910228892568512e+02,-1.235051963352124105e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.878750000000044906e+01,1.482601472808891288e+02,-1.234929127758461220e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.879000000000045034e+01,1.482292747431291104e+02,-1.234806342156484504e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.879250000000045162e+01,1.481984052747267810e+02,-1.234683606553334734e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.879500000000045290e+01,1.481675388744296527e+02,-1.234560921105430786e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.879750000000045418e+01,1.481366755409846974e+02,-1.234438285758664477e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.880000000000045546e+01,1.481058152731377220e+02,-1.234315700612432209e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.880250000000045674e+01,1.480749580696366934e+02,-1.234193165440450635e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.880500000000045802e+01,1.480441039292296921e+02,-1.234070680368444073e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.880750000000045929e+01,1.480132528506626102e+02,-1.233948245598357651e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.881000000000046057e+01,1.479824048326845514e+02,-1.233825860496413895e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.881250000000046185e+01,1.479515598740516111e+02,-1.233703525318234107e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.881500000000046313e+01,1.479207179735169859e+02,-1.233581239844488309e+01,0.000000000000000000e+00,9.582729631188756647e-01
1.881750000000046441e+01,1.478898791298382491e+02,-1.233459004125402991e+01,0.000000000000000000e+00,9.582729631188756647e-01
