Time,Velocity,Acceleration,Apogee,Predicted DP
9.712500000000273914e+00,2.917760703726809766e+02,-2.202886156984819621e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.715000000000273417e+00,2.917210029348372018e+02,-2.202053070143689339e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.717500000000272919e+00,2.916659563172919434e+02,-2.201221190362154445e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.720000000000272422e+00,2.916109304899787276e+02,-2.200390505361596283e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.722500000000271925e+00,2.915559254229897874e+02,-2.199561016117058898e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.725000000000271427e+00,2.915009410865176278e+02,-2.198732713028368835e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.727500000000270930e+00,2.914459774508448504e+02,-2.197905600719659702e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.730000000000270433e+00,2.913910344862682678e+02,-2.197079670618579073e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.732500000000269935e+00,2.913361121633075754e+02,-2.196254912942108817e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.735000000000269438e+00,2.912812104526085477e+02,-2.195431331209421799e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.737500000000268940e+00,2.912263293248491323e+02,-2.194608916379320362e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.740000000000268443e+00,2.911714687508864472e+02,-2.193787664534975335e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.742500000000267946e+00,2.911166287017070431e+02,-2.192967567224120984e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.745000000000267448e+00,2.910618091484428760e+02,-2.192148622299290395e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.747500000000266951e+00,2.910070100623032090e+02,-2.191330827695536243e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.750000000000266454e+00,2.909522314145715427e+02,-2.190514177713317068e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.752500000000265956e+00,2.908974731766018067e+02,-2.189698673496382852e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.755000000000265459e+00,2.908427353198769083e+02,-2.188884300129361193e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.757500000000264961e+00,2.907880178160838796e+02,-2.188071060817111402e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.760000000000264464e+00,2.907333206368712695e+02,-2.187258953907269188e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.762500000000263967e+00,2.906786437540317252e+02,-2.186447967190114383e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.765000000000263469e+00,2.906239871395355863e+02,-2.185638103157618772e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.767500000000262972e+00,2.905693507653983261e+02,-2.184829349717688629e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.770000000000262474e+00,2.905147346038233422e+02,-2.184021710230543079e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.772500000000261977e+00,2.904601386270280159e+02,-2.183215176260877399e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.775000000000261480e+00,2.904055628073915045e+02,-2.182409744458099254e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.777500000000260982e+00,2.903510071173054712e+02,-2.181605418677531461e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.780000000000260485e+00,2.902964715291693096e+02,-2.180802192723082200e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.782500000000259988e+00,2.902419560155920522e+02,-2.180000054298927736e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.785000000000259490e+00,2.901874605493379136e+02,-2.179199007920015063e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.787500000000258993e+00,2.901329851031865132e+02,-2.178399042221718318e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.790000000000258495e+00,2.900785296501404673e+02,-2.177600154340730398e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.792500000000257998e+00,2.900240941631994360e+02,-2.176802349174196038e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.795000000000257501e+00,2.899696786154265169e+02,-2.176005612400555478e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.797500000000257003e+00,2.899152829800581230e+02,-2.175209946338125633e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000256506e+00,2.898609072304551546e+02,-2.174415338048198976e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.802500000000256009e+00,2.898065513401288058e+02,-2.173621790033131163e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.805000000000255511e+00,2.897522152826304023e+02,-2.172829296143252265e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.807500000000255014e+00,2.896978990315971600e+02,-2.172037854433109771e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.810000000000254516e+00,2.896436025607612805e+02,-2.171247460876727686e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.812500000000254019e+00,2.895893258438393900e+02,-2.170458121351936498e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.815000000000253522e+00,2.895350688546625975e+02,-2.169669817052407268e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.817500000000253024e+00,2.894808315672770505e+02,-2.168882552559621857e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.820000000000252527e+00,2.894266139557271345e+02,-2.168096324254134899e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.822500000000252030e+00,2.893724159940977643e+02,-2.167311130707485489e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.825000000000251532e+00,2.893182376566090284e+02,-2.166526962959210678e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.827500000000251035e+00,2.892640789175901546e+02,-2.165743820816195608e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.830000000000250537e+00,2.892099397514472798e+02,-2.164961699167326614e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.832500000000250040e+00,2.891558201327367215e+02,-2.164180588578697950e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.835000000000249543e+00,2.891017200361806658e+02,-2.163400489362981460e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.837500000000249045e+00,2.890476394364673070e+02,-2.162621402736121468e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.840000000000248548e+00,2.889935783169133856e+02,-2.161843324968535640e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.842500000000248050e+00,2.889395366436165773e+02,-2.161066247342173341e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.845000000000247553e+00,2.888855143915405961e+02,-2.160290171085149780e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.847500000000247056e+00,2.888315115357059994e+02,-2.159515088261932902e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.850000000000246558e+00,2.887775280513191660e+02,-2.158740996248016231e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.852500000000246061e+00,2.887235639135618612e+02,-2.157967899598264694e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.855000000000245564e+00,2.886696191010147459e+02,-2.157195792215230767e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.857500000000245066e+00,2.886156935888929524e+02,-2.156424666023102787e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.860000000000244569e+00,2.885617873491755176e+02,-2.155654520495495063e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.862500000000244071e+00,2.885079003574024910e+02,-2.154885360307303088e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.865000000000243574e+00,2.884540325889287260e+02,-2.154117179740095622e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.867500000000243077e+00,2.884001840193209318e+02,-2.153349972259257683e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.870000000000242579e+00,2.883463546242264783e+02,-2.152583740249773925e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.872500000000242082e+00,2.882925443792933606e+02,-2.151818480979129689e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.875000000000241585e+00,2.882387532602197098e+02,-2.151054185746442471e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.877500000000241087e+00,2.881849812429074973e+02,-2.150290859748842820e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.880000000000240590e+00,2.881312283031530228e+02,-2.149528490974953954e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.882500000000240092e+00,2.880774944170458411e+02,-2.148767076677327736e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.885000000000239595e+00,2.880237795607452540e+02,-2.148006614022573402e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.887500000000239098e+00,2.879700837104652464e+02,-2.147247100882696813e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.890000000000238600e+00,2.879164068424878451e+02,-2.146488539371075888e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.892500000000238103e+00,2.878627489296349040e+02,-2.145730915327454014e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.895000000000237605e+00,2.878091099519629665e+02,-2.144974237191726374e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.897500000000237108e+00,2.877554898858570027e+02,-2.144218499607679007e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.900000000000236611e+00,2.877018887077645104e+02,-2.143463708995028938e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.902500000000236113e+00,2.876483063940535772e+02,-2.142709856723207906e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.905000000000235616e+00,2.875947429212903899e+02,-2.141956939348439093e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.907500000000235119e+00,2.875411982661311185e+02,-2.141204951932217426e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.910000000000234621e+00,2.874876724053256112e+02,-2.140453893306299449e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.912500000000234124e+00,2.874341653156575376e+02,-2.139703763214800603e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.915000000000233626e+00,2.873806769739690594e+02,-2.138954552644563734e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.917500000000233129e+00,2.873272073572455270e+02,-2.138206264876308182e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.920000000000232632e+00,2.872737564508221340e+02,-2.137458896404438136e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.922500000000232134e+00,2.872203242230599471e+02,-2.136712442051674898e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.925000000000231637e+00,2.871669106511822633e+02,-2.135966904195804972e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.927500000000231140e+00,2.871135157122230908e+02,-2.135222276220554249e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.930000000000230642e+00,2.870601393867663091e+02,-2.134478557873659099e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.932500000000230145e+00,2.870067816487114669e+02,-2.133735744809791157e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.935000000000229647e+00,2.869534424742899432e+02,-2.132993833385195970e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.937500000000229150e+00,2.869001218421340695e+02,-2.132252825111559602e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.940000000000228653e+00,2.868468197297538609e+02,-2.131512719823230384e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.942500000000228155e+00,2.867935361145519551e+02,-2.130773518612801709e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.945000000000227658e+00,2.867402709739192233e+02,-2.130035207675476272e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.947500000000227161e+00,2.866870242856286950e+02,-2.129297292332374525e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.950000000000226663e+00,2.866337960398888072e+02,-2.128560290475026662e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.952500000000226166e+00,2.865805862137992790e+02,-2.127824199616233614e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.955000000000225668e+00,2.865273947846648639e+02,-2.127089017286154515e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.957500000000225171e+00,2.864742217233309702e+02,-2.126354740592348946e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.960000000000224674e+00,2.864210670138489263e+02,-2.125621367538931139e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.962500000000224176e+00,2.863679306336808850e+02,-2.124888895688243906e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.965000000000223679e+00,2.863148125602887148e+02,-2.124157322611746679e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.967500000000223181e+00,2.862617127723185604e+02,-2.123426645970872784e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.970000000000222684e+00,2.862086312451195909e+02,-2.122696863208511076e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.972500000000222187e+00,2.861555679574919395e+02,-2.121967972007854186e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.975000000000221689e+00,2.861025228871660602e+02,-2.121239969982755014e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.977500000000221192e+00,2.860494960129925062e+02,-2.120512854839269323e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.980000000000220695e+00,2.859964873116811077e+02,-2.119786624137196895e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.982500000000220197e+00,2.859434967611340426e+02,-2.119061275524154553e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.985000000000219700e+00,2.858905243393124920e+02,-2.118336806663073091e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.987500000000219202e+00,2.858375700242357880e+02,-2.117613215218847955e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.990000000000218705e+00,2.857846337939815839e+02,-2.116890498881569371e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.992500000000218208e+00,2.857317156266854568e+02,-2.116168655334509907e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.995000000000217710e+00,2.856788155005406225e+02,-2.115447682281498132e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.997500000000217213e+00,2.856259333937975953e+02,-2.114727577437994910e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000021672e+01,2.855730692847642445e+02,-2.114008338515754204e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000250000000021622e+01,2.855202231518052258e+02,-2.113289963258582915e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000500000000021572e+01,2.854673949733416976e+02,-2.112572449401520913e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000750000000021522e+01,2.854145847278515475e+02,-2.111855794705489231e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.001000000000021473e+01,2.853617923938684271e+02,-2.111139996916944384e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.001250000000021423e+01,2.853090179499820351e+02,-2.110425053822651975e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.001500000000021373e+01,2.852562613748378908e+02,-2.109710963195482236e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.001750000000021323e+01,2.852035226471368219e+02,-2.108997722823823295e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.002000000000021274e+01,2.851508017456345101e+02,-2.108285330523270318e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.002250000000021224e+01,2.850980986491418321e+02,-2.107573784099183456e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.002500000000021174e+01,2.850454133365245752e+02,-2.106863081363168533e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.002750000000021124e+01,2.849927457867023577e+02,-2.106153220140884130e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.003000000000021075e+01,2.849400959786495378e+02,-2.105444198301112024e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.003250000000021025e+01,2.848874638913944182e+02,-2.104736013651727689e+01,0.000000000000000000e+00,0.000000000000000000e+00
