timestamp,pyros,servos,servos_deg,accelerometer,barofilteredalt,temp,gyro,gps_fix,lat,lon,gpsalt,gps_horiz_prec,gps_vert_prec,gps_num_sat,flight_time,yaw_gyro_int,pitch_gyro_int,roll_gyro_int,state,pktnum,rssi,armed_pyros,fired_pyros,badpackets,rxrssi,accel_integrated_velo,baro_max_alt,gps_max_alt,pyro_resistances,cell_voltages,total_current,converter_voltages,converter_currents,bms_protections_enabled,bms_protection_status,bms_temp,enabled_status,angleFromVertical,gnd_lat,gnd_lon,gnd_fix,gnd_alt
1775336067.65853,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.35932178515625, 9.6702762734375, 1.18062872265625]",0.0,30.448409805297853,"[0.0, -1.25122070292, -0.79345703112]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,282239,337.2036437988281,-242.1267547607422,0.0,state.GROUND_TESTING,4814,-29,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-28,0.0,0,0,"[10.4, 1.3, 16.5, 10.8, 16.5, 17.0, 0, 0]","[4.069, 4.067, 4.063]",0.905,"[2.9936000000000003, 3.3088, 5.008, 7.3696, 8.4512, 27.817600000000002]","[0.00375, 0.27, 0.700625, -0.0025, -0.006875, 0.145625]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",115.53093087858082,0.0,0.0,False,0.0
1775336067.720795,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.43057322656249997, 9.639630492187498, 1.1538136640625]",0.0,30.474641494750976,"[0.0, 0.1525878906, 10.16235351396]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,282299,337.2979431152344,-242.10601806640625,0.0,state.GROUND_TESTING,4815,-30,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-28,0.0,0,0,"[10.6, 1.3, 16.5, 10.6, 15.0, 16.5, 0, 0]","[4.069, 4.067, 4.063]",0.905,"[2.9936000000000003, 3.3088, 5.008, 7.3696, 8.4512, 27.817600000000002]","[0.00375, 0.27, 0.700625, -0.0025, -0.006875, 0.145625]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",115.56856871090127,0.0,0.0,False,0.0
1775336067.7655911,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.3937982890625, 9.646525792968749, 1.1354261953125]",0.0,30.452781753540037,"[0.0, -12.6647949198, 4.577636718]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,282359,337.4877624511719,-242.1359405517578,0.0,state.GROUND_TESTING,4816,-29,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-28,0.0,0,0,"[10.6, 1.2, 17.0, 10.2, 15.9, 15.9, 0, 0]","[4.069, 4.067, 4.063]",0.905,"[2.9952, 3.3120000000000003, 5.008, 7.372800000000001, 8.4448, 27.820800000000002]","[0.024375, 0.6481250000000001, 0.71125, 0.0, 0.005625, 0.164375]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",115.57932590062012,0.0,0.0,False,0.0
1775336067.8292532,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.34170046093749995, 9.66031639453125, 1.1997823359375]",0.0,30.474641494750976,"[0.0, 10.16235351396, 14.83154296632]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,282413,337.6622619628906,-242.14715576171875,0.0,state.GROUND_TESTING,4817,-29,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-28,0.0,0,0,"[10.6, 1.3, 17.0, 10.6, 16.5, 16.5, 0, 0]","[4.069, 4.067, 4.063]",0.905,"[2.9952, 3.3120000000000003, 5.008, 7.372800000000001, 8.4448, 27.820800000000002]","[0.024375, 0.6481250000000001, 0.71125, 0.0, 0.005625, 0.164375]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",115.60365282906075,0.0,0.0,False,0.0
1775336067.89486,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.40069358984375003, 9.644227359375, 1.29401811328125]",0.0,30.4658975982666,"[0.0, 0.762939453, -0.4577636718]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,282473,337.4700622558594,-242.1794891357422,0.0,state.GROUND_TESTING,4818,-30,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-28,0.0,0,0,"[10.6, 1.2, 16.5, 10.4, 15.9, 17.0, 0, 0]","[4.068, 4.067, 4.062]",0.763,"[2.9936000000000003, 3.3104, 5.0064, 7.368, 8.448, 27.819200000000002]","[0.025625000000000002, 0.6675, 0.641875, 0.003125, 0.001875, 0.165625]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",115.53638740542509,0.0,0.0,False,0.0
1775336067.9382458,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.42750864843749997, 9.60515398828125, 1.19595161328125]",0.0,30.4658975982666,"[0.0, 1.92260742156, -6.22558593648]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,282533,337.4737243652344,-242.27593994140625,0.0,state.GROUND_TESTING,4819,-29,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-27,0.0,0,0,"[10.6, 1.2, 16.5, 10.6, 16.5, 16.5, 0, 0]","[4.068, 4.067, 4.062]",0.763,"[2.9936000000000003, 3.3104, 5.0064, 7.368, 8.448, 27.819200000000002]","[0.025625000000000002, 0.6675, 0.641875, 0.003125, 0.001875, 0.165625]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",115.44978080787257,0.0,0.0,False,0.0
1775336068.0036979,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.38230612109375, 9.7407615703125, 1.299381125]",0.0,30.457153701782225,"[0.0, 4.85229492108, 4.97436523356]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,282593,337.4309997558594,-242.08184814453125,0.0,state.GROUND_TESTING,4820,-30,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-28,0.0,0,0,"[10.6, 1.2, 15.9, 10.6, 15.9, 16.5, 0, 0]","[4.068, 4.067, 4.062]",0.763,"[2.9936000000000003, 3.3120000000000003, 5.008, 7.36, 8.443200000000001, 27.819200000000002]","[0.010625, 0.250625, 0.635, 0.00625, 0.004375, 0.161875]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",115.61700179280156,0.0,0.0,False,0.0
1775336068.0516212,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.3937982890625, 9.63579976953125, 1.1599428203125]",0.0,30.4658975982666,"[0.0, -12.90893554476, -11.62719726372]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,282647,337.25872802734375,-241.8261260986328,0.0,state.GROUND_TESTING,4821,-30,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,0.0,0,0,"[10.6, 1.2, 17.0, 10.6, 15.5, 17.0, 0, 0]","[4.068, 4.067, 4.062]",0.763,"[2.9936000000000003, 3.3120000000000003, 5.008, 7.36, 8.443200000000001, 27.819200000000002]","[0.010625, 0.250625, 0.635, 0.00625, 0.004375, 0.161875]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",115.81354582996359,0.0,0.0,False,0.0
1775336068.128313,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.39916130078124995, 9.561483749999999, 1.2373234179687498]",0.0,30.47026954650879,"[0.0, -2.5939941402, 1.64794921848]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,282707,337.3471984863281,-241.7339324951172,0.0,state.GROUND_TESTING,4822,-30,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,0.0,0,0,"[10.6, 1.3, 16.5, 10.4, 15.9, 15.9, 0, 0]","[4.068, 4.067, 4.062]",0.763,"[2.9952, 3.3136, 5.008, 7.356800000000001, 8.4464, 27.8256]","[0.003125, 0.259375, 0.635, -0.0025, 0.0, 0.138125]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",115.91477183571719,0.0,0.0,False,0.0
1775336068.176316,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.40529045703125, 9.6304367578125, 1.1484506523437499]",0.0,30.474641494750976,"[0.0, 3.87573242124, 3.08227539012]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,282767,337.2721252441406,-241.6722869873047,0.0,state.GROUND_TESTING,4823,-30,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-28,0.0,0,0,"[10.4, 1.3, 15.9, 10.4, 15.0, 17.6, 0, 0]","[4.068, 4.067, 4.062]",0.763,"[2.992, 3.3136, 5.0064, 7.3616, 8.443200000000001, 27.820800000000002]","[0.00875, 0.2425, 0.71125, -0.000625, -0.000625, 0.141875]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",115.95519260461027,0.0,0.0,False,0.0
1775336068.246685,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.40222587890625, 9.693260609374999, 1.2794613671875]",0.0,30.452781753540037,"[0.0, -1.0681152342, 3.08227539012]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,282827,337.497314453125,-241.84259033203125,0.0,state.GROUND_TESTING,4824,-30,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-28,0.0,0,0,"[10.4, 1.2, 16.5, 10.6, 15.5, 16.5, 0, 0]","[4.068, 4.067, 4.062]",0.763,"[2.992, 3.3136, 5.0064, 7.3616, 8.443200000000001, 27.820800000000002]","[0.00875, 0.2425, 0.71125, -0.000625, -0.000625, 0.141875]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",115.84678758117066,0.0,0.0,False,0.0
1775336068.295037,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.38537069921875, 9.63273519140625, 1.2028469140624998]",0.0,30.47026954650879,"[0.0, 6.8664550769999995, 11.291503904399999]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,282881,337.48504638671875,-241.68299865722656,0.0,state.GROUND_TESTING,4825,-30,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,0.0,0,0,"[10.8, 1.2, 17.6, 10.4, 15.9, 17.0, 0, 0]","[4.068, 4.067, 4.062]",0.763,"[2.9936000000000003, 3.3120000000000003, 5.0064, 7.3696, 8.4496, 27.822400000000002]","[0.003125, 0.26375, 0.63125, -0.0025, -0.0025, 0.14375000000000002]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",115.9887307415924,0.0,0.0,False,0.0
1775336068.3440719,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.40375816796874997, 9.582935796874999, 1.1315954726562498]",0.0,30.43529396057129,"[0.0, -2.04467773404, -10.46752929516]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,282941,337.51861572265625,-241.45655822753906,0.0,state.GROUND_TESTING,4826,-30,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,0.0,0,0,"[10.6, 1.2, 17.0, 10.4, 15.5, 15.9, 0, 0]","[4.068, 4.067, 4.062]",0.763,"[2.9936000000000003, 3.3120000000000003, 5.0064, 7.3696, 8.4496, 27.822400000000002]","[0.003125, 0.26375, 0.63125, -0.0025, -0.0025, 0.14375000000000002]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",116.20039722317114,0.0,0.0,False,0.0
1775336068.41662,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.40912117968749995, 9.6733408515625, 1.26643691015625]",0.0,30.47026954650879,"[0.0, 4.85229492108, 10.34545898268]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,283001,337.7041320800781,-241.44918823242188,0.0,state.GROUND_TESTING,4827,-31,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,0.0,0,0,"[10.6, 1.2, 16.5, 10.8, 16.5, 17.0, 0, 0]","[4.068, 4.066, 4.062]",0.785,"[2.9936000000000003, 3.3136, 5.008, 7.372800000000001, 8.4448, 27.822400000000002]","[0.00875, 0.239375, 0.655625, -0.001875, -0.00125, 0.139375]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",116.2447112411392,0.0,0.0,False,0.0
1775336068.481905,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.37387853125, 9.926934691406249, 1.21740366015625]",0.0,30.496501235961915,"[0.0, -3.99780273372, -17.211914059679998]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,283061,337.62017822265625,-241.1574249267578,0.0,state.GROUND_TESTING,4828,-30,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,0.0,0,0,"[10.6, 1.2, 15.9, 10.6, 15.9, 16.5, 0, 0]","[4.068, 4.066, 4.062]",0.785,"[2.9936000000000003, 3.3136, 5.008, 7.372800000000001, 8.4448, 27.822400000000002]","[0.00875, 0.239375, 0.655625, -0.001875, -0.00125, 0.139375]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",116.49182172359991,0.0,0.0,False,0.0
1775336068.522706,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.3723462421875, 9.599790976562499, 1.348414375]",0.0,30.500873184204103,"[0.0, 8.392333983, 5.1879882804]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,283115,337.4850158691406,-241.16041564941406,0.0,state.GROUND_TESTING,4829,-30,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,0.0,0,0,"[10.8, 1.3, 16.5, 10.4, 15.5, 17.0, 0, 0]","[4.068, 4.066, 4.062]",0.785,"[2.9936000000000003, 3.3104, 5.008, 7.3696, 8.440000000000001, 27.824]","[0.021875000000000002, 0.67375, 0.64, 0.000625, 0.006875, 0.163125]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",116.46130408372491,0.0,0.0,False,0.0
1775336068.596771,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.45815442968750003, 9.68176844140625, 1.1484506523437499]",0.0,30.479013442993164,"[0.0, 3.26538085884, -10.681152342]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,283175,337.5164489746094,-241.17750549316406,0.0,state.GROUND_TESTING,4830,-30,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,0.0,0,0,"[10.6, 1.3, 15.5, 10.8, 15.5, 17.6, 0, 0]","[4.068, 4.066, 4.062]",0.785,"[2.9936000000000003, 3.3104, 5.008, 7.3696, 8.440000000000001, 27.824]","[0.021875000000000002, 0.67375, 0.64, 0.000625, 0.006875, 0.163125]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",116.45233315455738,0.0,0.0,False,0.0
1775336068.64483,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.38843527734375, 9.367649183593748, 1.296316546875]",0.0,30.479013442993164,"[0.0, -7.9650878893199994, -1.19018554668]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,283235,337.80084228515625,-241.19151306152344,0.0,state.GROUND_TESTING,4831,-30,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,0.0,0,0,"[10.6, 1.3, 16.5, 10.6, 15.9, 17.6, 0, 0]","[4.068, 4.066, 4.062]",0.785,"[2.9936000000000003, 3.3120000000000003, 5.0096, 7.3664000000000005, 8.4384, 27.820800000000002]","[0.028125, 0.6687500000000001, 0.645625, 0.000625, 0.004375, 0.15937500000000002]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",116.49786137171918,0.0,0.0,False,0.0
1775336068.718322,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.38613684374999996, 9.71701108984375, 1.179862578125]",0.0,30.4658975982666,"[0.0, -8.14819335804, -3.99780273372]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,283295,337.7242431640625,-240.84910583496094,0.0,state.GROUND_TESTING,4832,-30,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,0.0,0,0,"[10.4, 1.2, 17.0, 10.6, 15.5, 17.6, 0, 0]","[4.068, 4.066, 4.062]",0.785,"[2.9936000000000003, 3.3120000000000003, 5.0096, 7.3664000000000005, 8.4384, 27.820800000000002]","[0.028125, 0.6687500000000001, 0.645625, 0.000625, 0.004375, 0.15937500000000002]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",116.79234671349144,0.0,0.0,False,0.0
1775336068.766622,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.3937982890625, 9.5936618203125, 1.22200052734375]",0.0,30.457153701782225,"[0.0, 6.6223144520399995, 8.30078124864]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,283349,337.7355041503906,-240.81085205078125,0.0,state.GROUND_TESTING,4833,-30,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-28,0.0,0,0,"[10.8, 1.3, 16.5, 10.6, 16.5, 17.0, 0, 0]","[4.068, 4.066, 4.062]",0.785,"[2.992, 3.3104, 5.008, 7.3616, 8.4464, 27.820800000000002]","[0.00125, 0.38125000000000003, 0.685625, 0.000625, 0.00875, 0.1625]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",116.82931118915153,0.0,0.0,False,0.0
1775336068.809597,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.43517009374999993, 9.617412300781249, 1.2495817304687498]",0.0,30.4658975982666,"[0.0, -0.82397460924, -1.73950195284]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,283409,337.6827392578125,-240.6417694091797,0.0,state.GROUND_TESTING,4834,-30,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-28,0.0,0,0,"[10.6, 1.3, 16.5, 10.6, 15.9, 16.5, 0, 0]","[4.068, 4.066, 4.062]",0.785,"[2.992, 3.3104, 5.008, 7.3616, 8.4464, 27.820800000000002]","[0.00125, 0.38125000000000003, 0.685625, 0.000625, 0.00875, 0.1625]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",116.97136321512697,0.0,0.0,False,0.0
1775336068.877923,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.3754108203125, 9.53313640234375, 1.12163559375]",0.0,30.48775733947754,"[0.0, -7.7209472643599995, 4.97436523356]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,283469,337.9732360839844,-240.60516357421875,0.0,state.GROUND_TESTING,4835,-29,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-28,0.0,0,0,"[10.4, 1.2, 15.9, 10.4, 16.5, 16.5, 0, 0]","[4.069, 4.066, 4.061]",0.875,"[2.9936000000000003, 3.3120000000000003, 5.0096, 7.36, 8.4448, 27.822400000000002]","[0.008125, 0.241875, 0.7056250000000001, 0.0, -0.000625, 0.140625]",132,0,29.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",117.06488904830715,0.0,0.0,False,0.0
1775336068.940796,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.42214563671874994, 9.659550249999999, 1.1384907734374998]",0.0,30.50524513244629,"[0.0, 14.495849607, 10.34545898268]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,283529,338.0641174316406,-240.71136474609375,0.0,state.GROUND_TESTING,4836,-28,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-27,0.0,0,0,"[10.4, 1.2, 16.5, 10.6, 16.5, 15.9, 0, 0]","[4.069, 4.066, 4.061]",0.875,"[2.9936000000000003, 3.3104, 5.008, 7.3632, 8.4464, 27.814400000000003]","[0.0075, 0.214375, 0.625, -0.000625, -0.000625, 0.143125]",132,0,29.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",116.98723074526197,0.0,0.0,False,0.0
1775336068.986193,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.37004780859374997, 9.639630492187498, 1.2549447421874997]",0.0,30.500873184204103,"[0.0, 5.6457519521999995, -12.512207029199999]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,283583,337.9320373535156,-240.93695068359375,0.0,state.GROUND_TESTING,4837,-28,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-26,0.0,0,0,"[10.6, 1.3, 15.9, 10.8, 16.5, 17.0, 0, 0]","[4.069, 4.066, 4.061]",0.875,"[2.9936000000000003, 3.3104, 5.008, 7.3632, 8.4464, 27.814400000000003]","[0.0075, 0.214375, 0.625, -0.000625, -0.000625, 0.143125]",132,0,29.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",116.75546269168994,0.0,0.0,False,0.0
1775336069.050669,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.34629732812499997, 9.595960253906249, 1.2832920898437499]",0.0,30.474641494750976,"[0.0, 0.762939453, -4.1809082024399995]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,283643,338.0660400390625,-240.9320831298828,0.0,state.GROUND_TESTING,4838,-28,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-26,0.0,0,0,"[11.1, 1.3, 17.0, 10.6, 15.5, 17.0, 0, 0]","[4.069, 4.066, 4.061]",0.875,"[2.992, 3.3104, 5.0064, 7.3696, 8.448, 27.819200000000002]","[0.00375, 0.2525, 0.646875, -0.000625, -0.001875, 0.145]",132,0,29.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",116.7871967337177,0.0,0.0,False,0.0
1775336069.120477,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.40912117968749995, 9.684833019531249, 1.2756306445312497]",0.0,30.4658975982666,"[0.0, 5.09643554604, -4.33349609304]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,283703,337.8798522949219,-240.83258056640625,0.0,state.GROUND_TESTING,4839,-28,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-26,0.0,0,0,"[10.2, 1.2, 16.5, 10.8, 15.5, 17.0, 0, 0]","[4.069, 4.066, 4.061]",0.875,"[2.992, 3.3104, 5.0064, 7.3696, 8.448, 27.819200000000002]","[0.00375, 0.2525, 0.646875, -0.000625, -0.001875, 0.145]",132,0,29.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",116.83941462400611,0.0,0.0,False,0.0
1775336069.169307,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.40682274609374997, 9.592895675781248, 1.10094969140625]",0.0,30.48775733947754,"[0.0, -2.22778320276, -2.68554687456]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,283763,337.9857177734375,-240.78553771972656,0.0,state.GROUND_TESTING,4840,-28,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-26,0.0,0,0,"[10.6, 1.3, 16.5, 10.8, 15.9, 16.5, 0, 0]","[4.069, 4.066, 4.061]",0.875,"[2.9952, 3.3136, 5.0096, 7.3696, 8.4464, 27.824]","[0.0025, 0.263125, 0.6325000000000001, -0.001875, -0.005, 0.136875]",132,0,29.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",116.90382787018255,0.0,0.0,False,0.0
1775336069.217776,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.40605660156249995, 9.710115789062499, 1.3231316054687499]",0.0,30.448409805297853,"[0.0, 5.09643554604, 17.05932616908]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,283817,338.2431640625,-240.85186767578125,0.0,state.GROUND_TESTING,4841,-28,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-26,0.0,0,0,"[10.2, 1.3, 16.5, 10.6, 15.5, 17.6, 0, 0]","[4.069, 4.066, 4.061]",0.875,"[2.9952, 3.3136, 5.0096, 7.3696, 8.4464, 27.824]","[0.0025, 0.263125, 0.6325000000000001, -0.001875, -0.005, 0.136875]",132,0,29.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",116.89603685227337,0.0,0.0,False,0.0
