timestamp,pyros,servos,servos_deg,accelerometer,barofilteredalt,temp,gyro,gps_fix,lat,lon,gpsalt,gps_horiz_prec,gps_vert_prec,gps_num_sat,flight_time,yaw_gyro_int,pitch_gyro_int,roll_gyro_int,state,pktnum,rssi,armed_pyros,fired_pyros,badpackets,rxrssi,accel_integrated_velo,baro_max_alt,gps_max_alt,pyro_resistances,cell_voltages,total_current,converter_voltages,converter_currents,bms_protections_enabled,bms_protection_status,bms_temp,enabled_status,angleFromVertical,gnd_lat,gnd_lon,gnd_fix,gnd_alt
1775344645.6350982,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.251195214843749, -0.162422640625, 0.6902962226562499]",0.0,36.25872901916504,"[0.0, -1.6784667966, 10.559082029519999]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,17645,14.31486988067627,8.799833297729492,0.0,state.GROUND_TESTING,291,-36,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-35,0.0,0,0,"[10.6, 1.5, 17.0, 10.8, 17.0, 16.5, 0, 0]","[3.983, 3.98, 3.975]",0.336,"[2.9952, 3.3120000000000003, 1.0944, 7.3664000000000005, 8.4784, 0.046400000000000004]","[0.0025, 0.27875, -0.01375, 0.234375, 0.035625000000000004, -0.0025]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",16.75506142567873,0.0,0.0,False,0.0
1775344645.7107909,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.245832203125, -0.15399505078124998, 0.6519889960937499]",0.0,36.263100967407226,"[0.0, -6.19506835836, -0.82397460924]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,17705,14.206212997436523,9.114766120910645,0.0,state.GROUND_TESTING,292,-36,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-36,0.0,0,0,"[10.4, 1.5, 17.6, 10.6, 16.5, 15.9, 0, 0]","[3.983, 3.98, 3.974]",0.464,"[2.9936000000000003, 3.3152000000000004, 1.0912, 7.3664000000000005, 8.472, 0.046400000000000004]","[0.00375, 0.29625, -0.01125, 0.231875, 0.038125, -0.00375]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",16.828045310017114,0.0,0.0,False,0.0
1775344645.7603998,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.26728425, -0.11568782421875, 0.6473921289062499]",0.0,36.28058876037598,"[0.0, -9.36889648284, 5.1574707022799995]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,17759,14.212910652160645,9.241900444030762,0.0,state.GROUND_TESTING,293,-36,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-36,0.0,0,0,"[11.1, 1.4, 15.9, 10.8, 15.0, 17.0, 0, 0]","[3.983, 3.98, 3.974]",0.464,"[2.9936000000000003, 3.3152000000000004, 1.0912, 7.3664000000000005, 8.472, 0.046400000000000004]","[0.00375, 0.29625, -0.01125, 0.231875, 0.038125, -0.00375]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",16.901401185819203,0.0,0.0,False,0.0
1775344645.811044,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2504290703125, -0.14786589453125, 0.6834009218749999]",0.0,36.2718448638916,"[0.0, -2.65502929644, -11.444091795]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,17819,14.143667221069336,9.191871643066406,0.0,state.GROUND_TESTING,294,-36,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-36,0.0,0,0,"[11.1, 1.4, 17.0, 10.8, 15.5, 15.9, 0, 0]","[3.983, 3.98, 3.974]",0.464,"[2.9936000000000003, 3.3120000000000003, 1.0864, 7.3632, 8.4704, 0.0448]","[0.00625, 0.305, -0.013125, 0.244375, 0.04, -0.005]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",16.81688755085413,0.0,0.0,False,0.0
1775344645.8882089,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.24966292578125, -0.14173673828125, 0.6481582734375]",0.0,36.25872901916504,"[0.0, 1.92260742156, 4.577636718]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,17879,14.255058288574219,9.190031051635742,0.0,state.GROUND_TESTING,295,-36,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-36,0.0,0,0,"[11.1, 1.5, 17.0, 10.6, 15.9, 17.0, 0, 0]","[3.983, 3.98, 3.974]",0.464,"[2.9936000000000003, 3.3120000000000003, 1.0864, 7.3632, 8.4704, 0.0448]","[0.00625, 0.305, -0.013125, 0.244375, 0.04, -0.005]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",16.908889155982553,0.0,0.0,False,0.0
1775344645.937877,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.26498581640625, -0.1486320390625, 0.6742071875]",0.0,36.306820449829104,"[0.0, 1.49536132788, 2.16674804652]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,17939,14.150693893432617,9.094833374023438,0.0,state.GROUND_TESTING,296,-36,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-36,0.0,0,0,"[10.8, 1.4, 15.9, 10.8, 15.9, 17.0, 0, 0]","[3.983, 3.98, 3.974]",0.464,"[2.9936000000000003, 3.3152000000000004, 1.0896000000000001, 7.364800000000001, 8.4704, 0.0448]","[0.00125, 0.744375, -0.00875, 0.234375, 0.058750000000000004, -0.005625]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",16.771005889629702,0.0,0.0,False,0.0
1775344645.984923,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.251195214843749, -0.11645396875, 0.62900466015625]",0.0,36.2718448638916,"[0.0, 4.48608398364, -3.41796874944]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,17993,14.095287322998047,9.035497665405273,0.0,state.GROUND_TESTING,297,-36,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-36,0.0,0,0,"[10.6, 1.4, 15.9, 10.8, 15.9, 16.5, 0, 0]","[3.983, 3.98, 3.974]",0.464,"[2.9936000000000003, 3.3152000000000004, 1.0896000000000001, 7.364800000000001, 8.4704, 0.0448]","[0.00125, 0.744375, -0.00875, 0.234375, 0.058750000000000004, -0.005625]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",16.693141857371316,0.0,0.0,False,0.0
1775344646.052237,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2657519609375, -0.09883264453125, 0.640496828125]",0.0,36.302448501586916,"[0.0, -4.4250488273999995, -12.72583007604]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,18053,14.428545951843262,9.087393760681152,0.0,state.GROUND_TESTING,298,-36,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-36,0.0,0,0,"[10.2, 1.5, 15.5, 11.1, 15.9, 17.0, 0, 0]","[3.983, 3.98, 3.974]",0.464,"[2.9952, 3.3120000000000003, 1.0928, 7.3616, 8.4768, 0.049600000000000005]","[0.006875, 0.771875, -0.010625, 0.246875, 0.035, -0.004375]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",17.000226167373732,0.0,0.0,False,0.0
1775344646.101464,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.259622804687499, -0.09730035546875, 0.68110248828125]",0.0,36.284960708618165,"[0.0, -4.60815429612, -2.10571289028]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,18113,14.172501564025879,9.10633373260498,0.0,state.GROUND_TESTING,299,-36,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-36,0.0,0,0,"[10.4, 1.5, 16.5, 10.6, 15.9, 17.0, 0, 0]","[3.983, 3.98, 3.974]",0.464,"[2.9952, 3.3120000000000003, 1.0928, 7.3616, 8.4768, 0.049600000000000005]","[0.006875, 0.771875, -0.010625, 0.246875, 0.035, -0.004375]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",16.795358933368313,0.0,0.0,False,0.0
1775344646.169875,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.26038894921875, -0.15246276171874998, 0.6711426093749999]",0.0,36.302448501586916,"[0.0, 0.88500976548, 8.6975097642]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,18173,14.44235897064209,8.998275756835938,0.0,state.GROUND_TESTING,300,-36,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-36,0.0,0,0,"[10.6, 1.5, 17.0, 10.4, 15.5, 16.5, 0, 0]","[3.983, 3.98, 3.974]",0.464,"[2.9936000000000003, 3.3120000000000003, 1.0944, 7.3632, 8.4688, 0.048]","[0.01, 0.289375, -0.01125, 0.245625, 0.045, -0.005]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",16.9654278150863,0.0,0.0,False,0.0
1775344646.217101,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.27341340625, -0.1425028828125, 0.6473921289062499]",0.0,36.306820449829104,"[0.0, -9.0026855454, 3.29589843696]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,18227,14.5499849319458,9.065321922302246,0.0,state.GROUND_TESTING,301,-36,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-36,0.0,0,0,"[10.6, 1.4, 16.5, 10.8, 15.9, 17.0, 0, 0]","[3.983, 3.98, 3.974]",0.464,"[2.9936000000000003, 3.3120000000000003, 1.0944, 7.3632, 8.4688, 0.048]","[0.01, 0.289375, -0.01125, 0.245625, 0.045, -0.005]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",17.091080039262792,0.0,0.0,False,0.0
1775344646.280942,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.26345352734375, -0.14097059375, 0.6834009218749999]",0.0,36.29370460510254,"[0.0, 5.82885742092, 4.577636718]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,18287,14.843585014343262,8.818723678588867,0.0,state.GROUND_TESTING,302,-36,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-36,0.0,0,0,"[10.8, 1.5, 16.5, 10.4, 16.5, 16.5, 0, 0]","[3.983, 3.98, 3.975]",0.479,"[2.9952, 3.3120000000000003, 1.0944, 7.364800000000001, 8.4688, 0.0448]","[0.004375, 0.286875, -0.0125, 0.23875000000000002, 0.036875, -0.0025]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",17.21486151655615,0.0,0.0,False,0.0
1775344646.3359418,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.26498581640625, -0.16318878515625, 0.6803363437500001]",0.0,36.31556434631348,"[0.0, 2.47192382772, 5.340576171]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,18347,15.019975662231445,8.750354766845703,0.0,state.GROUND_TESTING,303,-37,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-36,0.0,0,0,"[10.4, 1.5, 17.0, 10.8, 16.5, 17.0, 0, 0]","[3.983, 3.98, 3.975]",0.479,"[2.9936000000000003, 3.3120000000000003, 1.0944, 7.3632, 8.488, 0.0448]","[0.0025, 0.275, -0.01, 0.249375, 0.034375, -0.00375]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",17.332155592901554,0.0,0.0,False,0.0
1775344646.413514,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.251961359375, -0.1838746875, 0.64585983984375]",0.0,36.328680191040036,"[0.0, -0.51879882804, 8.88061523292]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,18407,15.069708824157715,9.004246711730957,0.0,state.GROUND_TESTING,304,-37,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-38,0.0,0,0,"[10.8, 1.4, 16.5, 10.6, 15.9, 16.5, 0, 0]","[3.983, 3.98, 3.975]",0.479,"[2.9936000000000003, 3.3120000000000003, 1.0944, 7.3632, 8.488, 0.0448]","[0.0025, 0.275, -0.01, 0.249375, 0.034375, -0.00375]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",17.50118012966842,0.0,0.0,False,0.0
1775344646.4631228,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.251961359375, -0.19843143359374998, 0.7155789921875]",0.0,36.31119239807129,"[0.0, -6.9885253894799995, -7.90405273308]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,18461,14.667651176452637,8.872344970703125,0.0,state.GROUND_TESTING,305,-36,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-36,0.0,0,0,"[10.4, 1.4, 17.6, 10.6, 15.9, 16.5, 0, 0]","[3.983, 3.98, 3.975]",0.479,"[2.9936000000000003, 3.3104, 1.0928, 7.3632, 8.4528, 0.0432]","[0.0, 0.29812500000000003, -0.0125, 0.234375, 0.03625, -0.001875]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",17.09176994872816,0.0,0.0,False,0.0
1775344646.5132658,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2657519609375, -0.19153613281249998, 0.6052541796875]",0.0,36.31556434631348,"[0.0, 0.27465820308, 2.16674804652]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,18521,14.452791213989258,9.031639099121094,0.0,state.GROUND_TESTING,306,-36,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-36,0.0,0,0,"[10.8, 1.5, 17.0, 10.2, 16.5, 17.0, 0, 0]","[3.983, 3.98, 3.975]",0.479,"[2.9936000000000003, 3.3104, 1.0928, 7.3632, 8.4528, 0.0432]","[0.0, 0.29812500000000003, -0.0125, 0.234375, 0.03625, -0.001875]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",16.991567385354912,0.0,0.0,False,0.0
1775344646.583327,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.25732437109375, -0.1333091484375, 0.6450936953124999]",0.0,36.33305213928222,"[0.0, 3.26538085884, 18.188476559519998]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,18581,14.711625099182129,9.150043487548828,0.0,state.GROUND_TESTING,307,-36,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-36,0.0,0,0,"[10.4, 1.5, 18.2, 10.8, 15.0, 17.0, 0, 0]","[3.983, 3.98, 3.975]",0.479,"[2.9936000000000003, 3.3120000000000003, 1.0896000000000001, 7.3632, 8.473600000000001, 0.041600000000000005]","[0.003125, 0.283125, -0.014375, 0.234375, 0.0575, -0.0025]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",17.2714807120525,0.0,0.0,False,0.0
1775344646.628073,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.234340035156249, -0.122583125, 0.7171112812499999]",0.0,36.31556434631348,"[0.0, -2.83813476516, -16.08276366924]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,18641,14.787886619567871,9.191548347473145,0.0,state.GROUND_TESTING,308,-36,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-36,0.0,0,0,"[10.2, 1.5, 17.0, 10.4, 15.9, 16.5, 0, 0]","[3.983, 3.98, 3.975]",0.479,"[2.9936000000000003, 3.3120000000000003, 1.0896000000000001, 7.3632, 8.473600000000001, 0.041600000000000005]","[0.003125, 0.283125, -0.014375, 0.234375, 0.0575, -0.0025]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",17.357379556330386,0.0,0.0,False,0.0
1775344646.695101,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.285671718749999, -0.12181698046875, 0.6604165859374999]",0.0,36.34616798400879,"[0.0, 0.09155273436, -3.051757812]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,18695,14.989324569702148,9.110159873962402,0.0,state.GROUND_TESTING,309,-35,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-35,0.0,0,0,"[10.8, 1.4, 17.0, 10.8, 15.5, 17.0, 0, 0]","[3.983, 3.98, 3.975]",0.479,"[2.9936000000000003, 3.3152000000000004, 1.0912, 7.3632, 8.4688, 0.046400000000000004]","[0.01125, 0.77, -0.01375, 0.241875, 0.038125, -0.00125]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",17.486268331238477,0.0,0.0,False,0.0
1775344646.744185,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.24506605859375, -0.09117119921874998, 0.6313030937499999]",0.0,36.33742408752441,"[0.0, -0.88500976548, 13.70239257588]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,18755,15.193827629089355,9.216352462768555,0.0,state.GROUND_TESTING,310,-34,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-34,0.0,0,0,"[10.4, 1.5, 15.9, 10.6, 15.0, 15.9, 0, 0]","[3.983, 3.98, 3.975]",0.479,"[2.9936000000000003, 3.3152000000000004, 1.0912, 7.3632, 8.4688, 0.046400000000000004]","[0.01125, 0.77, -0.01375, 0.241875, 0.038125, -0.00125]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",17.714109911167764,0.0,0.0,False,0.0
1775344646.8165178,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.24889678125, -0.0260489140625, 0.62287550390625]",0.0,36.35928382873535,"[0.0, 5.82885742092, 15.38085937248]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,18815,15.305556297302246,9.093667984008789,0.0,state.GROUND_TESTING,311,-33,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-33,0.0,0,0,"[10.6, 1.4, 17.0, 10.4, 15.9, 17.6, 0, 0]","[3.983, 3.98, 3.975]",0.336,"[2.9952, 3.3104, 1.0912, 7.3632, 8.4688, 0.0448]","[0.01, 0.77625, -0.01375, 0.23625000000000002, 0.034375, -0.005625]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",17.747538951723723,0.0,0.0,False,0.0
1775344646.861439,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2320416015625, -0.07125144140625, 0.548559484375]",0.0,36.350539932250975,"[0.0, 1.6784667966, 9.094238279759999]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,18875,15.6799955368042,8.996607780456543,0.0,state.GROUND_TESTING,312,-33,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-33,0.0,0,0,"[10.2, 1.5, 16.5, 10.6, 16.5, 16.5, 0, 0]","[3.983, 3.98, 3.975]",0.336,"[2.9952, 3.3104, 1.0912, 7.3632, 8.4688, 0.0448]","[0.01, 0.77625, -0.01375, 0.23625000000000002, 0.034375, -0.005625]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",18.021297342252257,0.0,0.0,False,0.0
1775344646.927892,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.258090515625, -0.04903325, 0.6152140585937499]",0.0,36.33305213928222,"[0.0, 13.8854980446, 4.97436523356]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,18929,15.786218643188477,8.960482597351074,0.0,state.GROUND_TESTING,313,-33,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-227,0.0,0,0,"[10.6, 1.4, 15.9, 11.1, 16.5, 16.5, 0, 0]","[3.983, 3.98, 3.975]",0.336,"[2.9936000000000003, 3.3120000000000003, 1.096, 7.364800000000001, 8.4528, 0.0448]","[0.004375, 0.393125, -0.01, 0.2475, 0.043125000000000004, -0.000625]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",18.095569969514276,0.0,0.0,False,0.0
1775344646.975355,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.248130636718749, -0.09423577734375, 0.6803363437500001]",0.0,36.3767716217041,"[0.0, 3.814697265, 5.70678710844]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,18989,15.76000690460205,9.066676139831543,0.0,state.GROUND_TESTING,314,-33,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-33,0.0,0,0,"[10.8, 1.5, 16.5, 10.4, 16.5, 17.6, 0, 0]","[3.983, 3.98, 3.975]",0.336,"[2.9936000000000003, 3.3120000000000003, 1.096, 7.364800000000001, 8.4528, 0.0448]","[0.004375, 0.393125, -0.01, 0.2475, 0.043125000000000004, -0.000625]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",18.12443865149047,0.0,0.0,False,0.0
1775344647.041696,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2504290703125, -0.18004396484375, 0.7178774257812499]",0.0,36.36365577697754,"[0.0, -9.0026855454, -1.92260742156]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,19049,15.92724323272705,9.146052360534668,0.0,state.GROUND_TESTING,315,-33,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-227,0.0,0,0,"[10.4, 1.5, 16.5, 10.6, 15.9, 16.5, 0, 0]","[3.983, 3.98, 3.975]",0.336,"[2.9936000000000003, 3.3104, 1.096, 7.3616, 8.456000000000001, 0.041600000000000005]","[0.0075, 0.280625, -0.01375, 0.23625000000000002, 0.0375, 0.0]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",18.307317609753145,0.0,0.0,False,0.0
1775344647.108449,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.23280774609375, -0.27351359765625, 0.6902962226562499]",0.0,36.3417960357666,"[0.0, 7.04956054572, 4.76074218672]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,19109,16.25832748413086,9.257737159729004,0.0,state.GROUND_TESTING,316,-33,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-227,0.0,0,0,"[10.6, 1.5, 15.5, 10.8, 15.0, 16.5, 0, 0]","[3.983, 3.98, 3.975]",0.336,"[2.9936000000000003, 3.3120000000000003, 1.096, 7.3632, 8.4608, 0.04]","[0.008125, 0.250625, -0.011875, 0.23375, 0.0375, -0.00625]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",18.647309732334044,0.0,0.0,False,0.0
1775344647.153287,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.251195214843749, -0.266618296875, 0.65658586328125]",0.0,36.389887466430665,"[0.0, 4.0588378899599995, -1.92260742156]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,19163,16.22347640991211,9.128875732421875,0.0,state.GROUND_TESTING,317,-33,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-33,0.0,0,0,"[10.6, 1.4, 17.0, 10.4, 15.9, 16.5, 0, 0]","[3.983, 3.98, 3.975]",0.336,"[2.9936000000000003, 3.3120000000000003, 1.096, 7.3632, 8.4608, 0.04]","[0.008125, 0.250625, -0.011875, 0.23375, 0.0375, -0.00625]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",18.55517881088972,0.0,0.0,False,0.0
1775344647.220306,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.25732437109375, -0.22831107031249998, 0.6910623671874999]",0.0,36.35928382873535,"[0.0, -7.3547363269199995, -5.06591796792]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,19223,16.433752059936523,9.244243621826172,0.0,state.GROUND_TESTING,318,-33,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-33,0.0,0,0,"[10.4, 1.5, 16.5, 10.8, 15.9, 17.0, 0, 0]","[3.982, 3.979, 3.974]",0.493,"[2.9936000000000003, 3.3136, 1.096, 7.3632, 8.472, 0.04]","[0.005625, 0.28125, -0.00875, 0.259375, 0.03, -0.004375]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",18.792654518641417,0.0,0.0,False,0.0
